[DEBUG] 2020-02-23 14:11:29.710 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-23 14:11:29.713 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-23 14:11:29.717 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-23 14:11:29.808 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-23 14:11:29.810 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-23 14:11:30.111 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-23 14:11:30.113 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-23 14:11:30.124 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-23 14:11:30.818 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-23 14:11:30.840 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-23 14:11:30.842 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-23 14:11:32.847 [main] AbstractCollectionPersister -  Row update: update USER_ROLES set  where id=?
[DEBUG] 2020-02-23 14:11:32.847 [main] AbstractCollectionPersister -  Row delete: update USER_ROLES set user_name=null where user_name=? and id=?
[DEBUG] 2020-02-23 14:11:32.847 [main] AbstractCollectionPersister -  One-shot delete: update USER_ROLES set user_name=null where user_name=?
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister - Static SQL for entity: com.mattanderson.carbConscious.entity.UserRole
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister -  Version select: select id from USER_ROLES where id =?
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister -  Snapshot select: select userrole_.id, userrole_.creation_datetime as creation2_0_, userrole_.role_name as role_nam3_0_, userrole_.user_name as user_nam4_0_ from USER_ROLES userrole_ where userrole_.id=?
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister -  Insert 0: insert into USER_ROLES (creation_datetime, role_name, user_name, id) values (?, ?, ?, ?)
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister -  Update 0: update USER_ROLES set creation_datetime=?, role_name=?, user_name=? where id=?
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister -  Delete 0: delete from USER_ROLES where id=?
[DEBUG] 2020-02-23 14:11:32.852 [main] AbstractEntityPersister -  Identity insert: insert into USER_ROLES (creation_datetime, role_name, user_name) values (?, ?, ?)
[DEBUG] 2020-02-23 14:11:32.869 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@433d9680]
[DEBUG] 2020-02-23 14:11:32.871 [main] MetamodelGraphWalker - Visiting attribute path : creationDateTime
[DEBUG] 2020-02-23 14:11:32.871 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-23 14:11:32.871 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-23 14:11:32.875 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38d80d65]
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.creationDateTime
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.updateDateTime
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-02-23 14:11:32.877 [main] MetamodelGraphWalker - Visiting attribute path : user._com_mattanderson_carbConscious_entity_UserRole_user
[DEBUG] 2020-02-23 14:11:32.878 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@68ef01a5]
[DEBUG] 2020-02-23 14:11:32.880 [main] MetamodelGraphWalker - Visiting attribute path : user._com_mattanderson_carbConscious_entity_UserRole_user.userName
[DEBUG] 2020-02-23 14:11:32.880 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-23 14:11:32.892 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-23 14:11:32.897 [main] LoadPlanTreePrinter - LoadPlan(entity=com.mattanderson.carbConscious.entity.UserRole)
    - Returns
       - EntityReturnImpl(entity=com.mattanderson.carbConscious.entity.UserRole, querySpaceUid=<gen:0>, path=com.mattanderson.carbConscious.entity.UserRole)
          - EntityAttributeFetchImpl(entity=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:1>, path=com.mattanderson.carbConscious.entity.UserRole.user)
             - CompositeAttributeFetchImpl(composite=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:2>, path=com.mattanderson.carbConscious.entity.UserRole.user._com_mattanderson_carbConscious_entity_UserRole_user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.mattanderson.carbConscious.entity.UserRole)
          - SQL table alias mapping - userrole0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.mattanderson.carbConscious.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(_com_mattanderson_carbConscious_entity_UserRole_user)) : <gen:1> -> <gen:2>
                   - CompositeQuerySpaceImpl(uid=<gen:2>)
                      - SQL table alias mapping - user1_

[DEBUG] 2020-02-23 14:11:32.900 [main] EntityLoader - Static select for entity com.mattanderson.carbConscious.entity.UserRole [NONE]: select userrole0_.id as id1_0_0_, userrole0_.creation_datetime as creation2_0_0_, userrole0_.role_name as role_nam3_0_0_, userrole0_.user_name as user_nam4_0_0_, user1_.id as id1_1_1_, user1_.creation_datetime as creation2_1_1_, user1_.email as email3_1_1_, user1_.first_name as first_na4_1_1_, user1_.last_name as last_nam5_1_1_, user1_.password as password6_1_1_, user1_.update_datetime as update_d7_1_1_, user1_.user_name as user_nam8_1_1_ from USER_ROLES userrole0_ left outer join USERS user1_ on userrole0_.user_name=user1_.user_name where userrole0_.id=?
[DEBUG] 2020-02-23 14:11:32.901 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d6ac396]
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : creationDateTime
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-23 14:11:32.901 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f5a7226]
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user.creationDateTime
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-02-23 14:11:32.901 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-02-23 14:11:32.902 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-02-23 14:11:32.902 [main] MetamodelGraphWalker - Visiting attribute path : user.updateDateTime
[DEBUG] 2020-02-23 14:11:32.902 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-02-23 14:11:32.902 [main] MetamodelGraphWalker - Visiting attribute path : user._com_mattanderson_carbConscious_entity_UserRole_user
[DEBUG] 2020-02-23 14:11:32.902 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@6ad1701a]
[DEBUG] 2020-02-23 14:11:32.902 [main] MetamodelGraphWalker - Visiting attribute path : user._com_mattanderson_carbConscious_entity_UserRole_user.userName
[DEBUG] 2020-02-23 14:11:32.902 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-23 14:11:32.902 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-23 14:11:32.903 [main] LoadPlanTreePrinter - LoadPlan(entity=com.mattanderson.carbConscious.entity.UserRole)
    - Returns
       - EntityReturnImpl(entity=com.mattanderson.carbConscious.entity.UserRole, querySpaceUid=<gen:0>, path=com.mattanderson.carbConscious.entity.UserRole)
          - EntityAttributeFetchImpl(entity=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:1>, path=com.mattanderson.carbConscious.entity.UserRole.user)
             - CompositeAttributeFetchImpl(composite=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:2>, path=com.mattanderson.carbConscious.entity.UserRole.user._com_mattanderson_carbConscious_entity_UserRole_user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.mattanderson.carbConscious.entity.UserRole)
          - SQL table alias mapping - userrole0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.mattanderson.carbConscious.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(_com_mattanderson_carbConscious_entity_UserRole_user)) : <gen:1> -> <gen:2>
                   - CompositeQuerySpaceImpl(uid=<gen:2>)
                      - SQL table alias mapping - user1_

[DEBUG] 2020-02-23 14:11:32.903 [main] EntityLoader - Static select for entity com.mattanderson.carbConscious.entity.UserRole [READ]: select userrole0_.id as id1_0_0_, userrole0_.creation_datetime as creation2_0_0_, userrole0_.role_name as role_nam3_0_0_, userrole0_.user_name as user_nam4_0_0_, user1_.id as id1_1_1_, user1_.creation_datetime as creation2_1_1_, user1_.email as email3_1_1_, user1_.first_name as first_na4_1_1_, user1_.last_name as last_nam5_1_1_, user1_.password as password6_1_1_, user1_.update_datetime as update_d7_1_1_, user1_.user_name as user_nam8_1_1_ from USER_ROLES userrole0_ left outer join USERS user1_ on userrole0_.user_name=user1_.user_name where userrole0_.id=?
[DEBUG] 2020-02-23 14:11:32.918 [main] Loader - Static select for action ACTION_MERGE on entity com.mattanderson.carbConscious.entity.UserRole: select userrole0_.id as id1_0_0_, userrole0_.creation_datetime as creation2_0_0_, userrole0_.role_name as role_nam3_0_0_, userrole0_.user_name as user_nam4_0_0_ from USER_ROLES userrole0_ where userrole0_.id=?
[DEBUG] 2020-02-23 14:11:32.918 [main] Loader - Static select for action ACTION_REFRESH on entity com.mattanderson.carbConscious.entity.UserRole: select userrole0_.id as id1_0_0_, userrole0_.creation_datetime as creation2_0_0_, userrole0_.role_name as role_nam3_0_0_, userrole0_.user_name as user_nam4_0_0_ from USER_ROLES userrole0_ where userrole0_.id=?
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister - Static SQL for entity: com.mattanderson.carbConscious.entity.User
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister -  Version select: select id from USERS where id =?
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.creation_datetime as creation2_1_, user_.email as email3_1_, user_.first_name as first_na4_1_, user_.last_name as last_nam5_1_, user_.password as password6_1_, user_.update_datetime as update_d7_1_, user_.user_name as user_nam8_1_ from USERS user_ where user_.id=?
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister -  Insert 0: insert into USERS (creation_datetime, email, first_name, last_name, password, update_datetime, user_name, id) values (?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister -  Update 0: update USERS set creation_datetime=?, email=?, first_name=?, last_name=?, password=?, update_datetime=?, user_name=? where id=?
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister -  Delete 0: delete from USERS where id=?
[DEBUG] 2020-02-23 14:11:32.919 [main] AbstractEntityPersister -  Identity insert: insert into USERS (creation_datetime, email, first_name, last_name, password, update_datetime, user_name) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-02-23 14:11:32.919 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@778a1250]
[DEBUG] 2020-02-23 14:11:32.919 [main] MetamodelGraphWalker - Visiting attribute path : creationDateTime
[DEBUG] 2020-02-23 14:11:32.919 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-02-23 14:11:32.919 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-02-23 14:11:32.919 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-02-23 14:11:32.919 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-02-23 14:11:32.919 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2020-02-23 14:11:32.920 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2519026b]
[DEBUG] 2020-02-23 14:11:32.921 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@733fb462]
[DEBUG] 2020-02-23 14:11:32.922 [main] MetamodelGraphWalker - Visiting attribute path : roles.creationDateTime
[DEBUG] 2020-02-23 14:11:32.922 [main] MetamodelGraphWalker - Visiting attribute path : roles.name
[DEBUG] 2020-02-23 14:11:32.922 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2020-02-23 14:11:32.922 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2020-02-23 14:11:32.923 [main] MetamodelGraphWalker - Visiting attribute path : updateDateTime
[DEBUG] 2020-02-23 14:11:32.923 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-02-23 14:11:32.923 [main] MetamodelGraphWalker - Visiting attribute path : _com_mattanderson_carbConscious_entity_UserRole_user
[DEBUG] 2020-02-23 14:11:32.923 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@18a096b5]
[DEBUG] 2020-02-23 14:11:32.923 [main] MetamodelGraphWalker - Visiting attribute path : _com_mattanderson_carbConscious_entity_UserRole_user.userName
[DEBUG] 2020-02-23 14:11:32.924 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-23 14:11:32.924 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-23 14:11:32.926 [main] LoadPlanTreePrinter - LoadPlan(entity=com.mattanderson.carbConscious.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:0>, path=com.mattanderson.carbConscious.entity.User)
          - CollectionAttributeFetchImpl(collection=com.mattanderson.carbConscious.entity.User.roles, querySpaceUid=<gen:1>, path=com.mattanderson.carbConscious.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.mattanderson.carbConscious.entity.UserRole, querySpaceUid=<gen:2>, path=com.mattanderson.carbConscious.entity.User.roles.<elements>)
          - CompositeAttributeFetchImpl(composite=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:3>, path=com.mattanderson.carbConscious.entity.User._com_mattanderson_carbConscious_entity_UserRole_user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.mattanderson.carbConscious.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.mattanderson.carbConscious.entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_nam4_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.mattanderson.carbConscious.entity.UserRole)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
          - JOIN (JoinDefinedByMetadata(_com_mattanderson_carbConscious_entity_UserRole_user)) : <gen:0> -> <gen:3>
             - CompositeQuerySpaceImpl(uid=<gen:3>)
                - SQL table alias mapping - user0_

[DEBUG] 2020-02-23 14:11:32.926 [main] EntityLoader - Static select for entity com.mattanderson.carbConscious.entity.User [NONE]: select user0_.id as id1_1_0_, user0_.creation_datetime as creation2_1_0_, user0_.email as email3_1_0_, user0_.first_name as first_na4_1_0_, user0_.last_name as last_nam5_1_0_, user0_.password as password6_1_0_, user0_.update_datetime as update_d7_1_0_, user0_.user_name as user_nam8_1_0_, roles1_.user_name as user_nam4_0_1_, roles1_.id as id1_0_1_, roles1_.id as id1_0_2_, roles1_.creation_datetime as creation2_0_2_, roles1_.role_name as role_nam3_0_2_, roles1_.user_name as user_nam4_0_2_ from USERS user0_ left outer join USER_ROLES roles1_ on user0_.user_name=roles1_.user_name where user0_.id=?
[DEBUG] 2020-02-23 14:11:32.927 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4e8b357d]
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : creationDateTime
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2020-02-23 14:11:32.927 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@ea7a4c3]
[DEBUG] 2020-02-23 14:11:32.927 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7d42404e]
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : roles.creationDateTime
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : roles.name
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : updateDateTime
[DEBUG] 2020-02-23 14:11:32.927 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-02-23 14:11:32.928 [main] MetamodelGraphWalker - Visiting attribute path : _com_mattanderson_carbConscious_entity_UserRole_user
[DEBUG] 2020-02-23 14:11:32.928 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@2401856]
[DEBUG] 2020-02-23 14:11:32.928 [main] MetamodelGraphWalker - Visiting attribute path : _com_mattanderson_carbConscious_entity_UserRole_user.userName
[DEBUG] 2020-02-23 14:11:32.928 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-23 14:11:32.928 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-23 14:11:32.929 [main] LoadPlanTreePrinter - LoadPlan(entity=com.mattanderson.carbConscious.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:0>, path=com.mattanderson.carbConscious.entity.User)
          - CollectionAttributeFetchImpl(collection=com.mattanderson.carbConscious.entity.User.roles, querySpaceUid=<gen:1>, path=com.mattanderson.carbConscious.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.mattanderson.carbConscious.entity.UserRole, querySpaceUid=<gen:2>, path=com.mattanderson.carbConscious.entity.User.roles.<elements>)
          - CompositeAttributeFetchImpl(composite=com.mattanderson.carbConscious.entity.User, querySpaceUid=<gen:3>, path=com.mattanderson.carbConscious.entity.User._com_mattanderson_carbConscious_entity_UserRole_user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.mattanderson.carbConscious.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.mattanderson.carbConscious.entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_nam4_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.mattanderson.carbConscious.entity.UserRole)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
          - JOIN (JoinDefinedByMetadata(_com_mattanderson_carbConscious_entity_UserRole_user)) : <gen:0> -> <gen:3>
             - CompositeQuerySpaceImpl(uid=<gen:3>)
                - SQL table alias mapping - user0_

[DEBUG] 2020-02-23 14:11:32.929 [main] EntityLoader - Static select for entity com.mattanderson.carbConscious.entity.User [READ]: select user0_.id as id1_1_0_, user0_.creation_datetime as creation2_1_0_, user0_.email as email3_1_0_, user0_.first_name as first_na4_1_0_, user0_.last_name as last_nam5_1_0_, user0_.password as password6_1_0_, user0_.update_datetime as update_d7_1_0_, user0_.user_name as user_nam8_1_0_, roles1_.user_name as user_nam4_0_1_, roles1_.id as id1_0_1_, roles1_.id as id1_0_2_, roles1_.creation_datetime as creation2_0_2_, roles1_.role_name as role_nam3_0_2_, roles1_.user_name as user_nam4_0_2_ from USERS user0_ left outer join USER_ROLES roles1_ on user0_.user_name=roles1_.user_name where user0_.id=?
[DEBUG] 2020-02-23 14:11:32.930 [main] Loader - Static select for action ACTION_MERGE on entity com.mattanderson.carbConscious.entity.User: select user0_.id as id1_1_1_, user0_.creation_datetime as creation2_1_1_, user0_.email as email3_1_1_, user0_.first_name as first_na4_1_1_, user0_.last_name as last_nam5_1_1_, user0_.password as password6_1_1_, user0_.update_datetime as update_d7_1_1_, user0_.user_name as user_nam8_1_1_, roles1_.user_name as user_nam4_0_3_, roles1_.id as id1_0_3_, roles1_.id as id1_0_0_, roles1_.creation_datetime as creation2_0_0_, roles1_.role_name as role_nam3_0_0_, roles1_.user_name as user_nam4_0_0_ from USERS user0_ left outer join USER_ROLES roles1_ on user0_.user_name=roles1_.user_name where user0_.id=?
[DEBUG] 2020-02-23 14:11:32.930 [main] Loader - Static select for action ACTION_REFRESH on entity com.mattanderson.carbConscious.entity.User: select user0_.id as id1_1_1_, user0_.creation_datetime as creation2_1_1_, user0_.email as email3_1_1_, user0_.first_name as first_na4_1_1_, user0_.last_name as last_nam5_1_1_, user0_.password as password6_1_1_, user0_.update_datetime as update_d7_1_1_, user0_.user_name as user_nam8_1_1_, roles1_.user_name as user_nam4_0_3_, roles1_.id as id1_0_3_, roles1_.id as id1_0_0_, roles1_.creation_datetime as creation2_0_0_, roles1_.role_name as role_nam3_0_0_, roles1_.user_name as user_nam4_0_0_ from USERS user0_ left outer join USER_ROLES roles1_ on user0_.user_name=roles1_.user_name where user0_.id=?
[DEBUG] 2020-02-23 14:11:32.932 [main] Loader - Static select for entity com.mattanderson.carbConscious.entity.User [NONE]: select user0_.id as id1_1_1_, user0_.creation_datetime as creation2_1_1_, user0_.email as email3_1_1_, user0_.first_name as first_na4_1_1_, user0_.last_name as last_nam5_1_1_, user0_.password as password6_1_1_, user0_.update_datetime as update_d7_1_1_, user0_.user_name as user_nam8_1_1_, roles1_.user_name as user_nam4_0_3_, roles1_.id as id1_0_3_, roles1_.id as id1_0_0_, roles1_.creation_datetime as creation2_0_0_, roles1_.role_name as role_nam3_0_0_, roles1_.user_name as user_nam4_0_0_ from USERS user0_ left outer join USER_ROLES roles1_ on user0_.user_name=roles1_.user_name where user0_.user_name=?
[DEBUG] 2020-02-23 14:11:32.935 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1e12a5a6]
[DEBUG] 2020-02-23 14:11:32.936 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4877919f]
[DEBUG] 2020-02-23 14:11:32.936 [main] MetamodelGraphWalker - Visiting attribute path : creationDateTime
[DEBUG] 2020-02-23 14:11:32.936 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-23 14:11:32.936 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-23 14:11:32.936 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-02-23 14:11:32.936 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-23 14:11:32.938 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-23 14:11:32.938 [main] LoadPlanTreePrinter - LoadPlan(collection=com.mattanderson.carbConscious.entity.User.roles)
    - Returns
